provider,lat,lon,num_stops_per_week,score
AC TRANSIT,37.546,-121.9666,48.0,1.0
AC TRANSIT,37.54276,-122.02752,42.0,1.0
AC TRANSIT,37.85528,-122.23898,15.0,1.0
AC TRANSIT,37.67216,-122.08104,246.0,2.0
AC TRANSIT,37.60757,-122.05493,102.0,1.0
AC TRANSIT,37.88873,-122.30579,2.0,1.0
AC TRANSIT,37.83759,-122.2194,7.0,1.0
AC TRANSIT,37.61802,-122.06238,51.0,1.0
AC TRANSIT,37.7871,-122.14914,8.0,1.0
AC TRANSIT,37.72443,-122.14659,108.0,1.0
AC TRANSIT,37.75387,-122.19763,13.0,1.0
AC TRANSIT,37.68415,-122.07706,51.0,1.0
AC TRANSIT,37.76333,-122.26262,110.0,1.0
AC TRANSIT,37.88427,-122.29852,185.0,1.0
AC TRANSIT,37.86819,-122.26799,859.0,3.0
AC TRANSIT,37.72872,-122.17734,187.0,1.0
AC TRANSIT,37.78039,-122.20618,129.0,1.0
AC TRANSIT,37.69175,-122.07472,51.0,1.0
AC TRANSIT,37.66584,-122.11786,51.0,1.0
AC TRANSIT,37.80139,-122.24616,147.0,1.0
AC TRANSIT,37.65823,-122.09443,51.0,1.0
AC TRANSIT,37.8828,-122.26613,22.0,1.0
AC TRANSIT,37.62643,-122.06061,51.0,1.0
AC TRANSIT,37.69485,-122.08421,51.0,1.0
AC TRANSIT,37.71226,-122.13562,108.0,1.0
AC TRANSIT,37.59283,-122.06872,214.0,2.0
AC TRANSIT,37.67669,-122.10998,51.0,1.0
AC TRANSIT,37.68941,-122.07348,51.0,1.0
AC TRANSIT,37.80746,-122.27897,126.0,1.0
AC TRANSIT,37.85047,-122.286,232.0,2.0
AC TRANSIT,37.66909,-122.12003,182.0,1.0
AC TRANSIT,37.80973,-122.19181,32.0,1.0
AC TRANSIT,37.70216,-122.12393,325.0,2.0
AC TRANSIT,37.55158,-121.94239,90.0,1.0
AC TRANSIT,37.75244,-122.12348,8.0,1.0
AC TRANSIT,37.80466,-122.29511,277.0,2.0
AC TRANSIT,37.54132,-122.02488,42.0,1.0
AC TRANSIT,37.89165,-122.255,12.0,1.0
AC TRANSIT,37.86748,-122.25199,26.0,1.0
AC TRANSIT,37.81485,-122.23821,34.0,1.0
AC TRANSIT,37.69943,-122.10856,51.0,1.0
AC TRANSIT,37.55791,-121.95287,90.0,1.0
AC TRANSIT,37.78584,-122.30197,99.0,1.0
AC TRANSIT,37.74984,-122.16315,95.0,1.0
AC TRANSIT,37.77317,-122.22224,135.0,1.0
AC TRANSIT,37.51918,-121.99035,39.0,1.0
AC TRANSIT,37.76522,-122.22869,126.0,1.0
AC TRANSIT,37.69359,-122.17122,51.0,1.0
AC TRANSIT,37.89406,-122.25831,12.0,1.0
AC TRANSIT,37.88055,-122.28654,110.0,1.0
AC TRANSIT,37.824,-122.2471,110.0,1.0
AC TRANSIT,37.8045,-122.29491,222.0,2.0
AC TRANSIT,37.54709,-121.96891,47.0,1.0
AC TRANSIT,37.6289,-122.10215,90.0,1.0
AC TRANSIT,37.56014,-121.95649,90.0,1.0
AC TRANSIT,37.7893,-122.19125,7.0,1.0
AC TRANSIT,37.6552,-122.09133,51.0,1.0
AC TRANSIT,37.79901,-122.27318,817.0,3.0
AC TRANSIT,37.60112,-122.01651,224.0,2.0
AC TRANSIT,37.78716,-122.18558,3.0,1.0
AC TRANSIT,37.76654,-122.27148,110.0,1.0
AC TRANSIT,37.7598,-122.18838,324.0,2.0
AC TRANSIT,37.83285,-122.22121,8.0,1.0
AC TRANSIT,37.77288,-122.26477,387.0,2.0
AC TRANSIT,37.81306,-122.21402,164.0,1.0
AC TRANSIT,37.52767,-121.95808,81.0,1.0
AC TRANSIT,37.6708,-122.08426,183.0,1.0
AC TRANSIT,37.76037,-122.24033,114.0,1.0
AC TRANSIT,37.80147,-122.17497,31.0,1.0
AC TRANSIT,37.63336,-122.05136,183.0,1.0
AC TRANSIT,37.70442,-122.18646,51.0,1.0
AC TRANSIT,37.59031,-122.02037,547.0,2.0
AC TRANSIT,37.52702,-121.96965,31.0,1.0
AC TRANSIT,37.7697,-122.15912,2.0,1.0
AC TRANSIT,37.69532,-122.15429,51.0,1.0
AC TRANSIT,37.81262,-122.24102,34.0,1.0
AC TRANSIT,37.77073,-122.19145,96.0,1.0
AC TRANSIT,37.79955,-122.21266,233.0,2.0
AC TRANSIT,37.87564,-122.29136,117.0,1.0
AC TRANSIT,37.6769,-122.08322,51.0,1.0
AC TRANSIT,37.75259,-122.17886,130.0,1.0
AC TRANSIT,37.56491,-121.96267,131.0,1.0
AC TRANSIT,37.65187,-122.10506,81.0,1.0
AC TRANSIT,37.84069,-122.26446,168.0,1.0
AC TRANSIT,37.58576,-122.06216,89.0,1.0
AC TRANSIT,37.82007,-122.24422,110.0,1.0
AC TRANSIT,37.8209,-122.27628,150.0,1.0
AC TRANSIT,37.66961,-122.07096,81.0,1.0
AC TRANSIT,37.6984,-122.07384,51.0,1.0
AC TRANSIT,37.73451,-122.13946,118.0,1.0
AC TRANSIT,37.52636,-121.98449,39.0,1.0
AC TRANSIT,37.76742,-122.24648,266.0,2.0
AC TRANSIT,37.86629,-122.25861,243.0,2.0
AC TRANSIT,37.73349,-122.15079,108.0,1.0
AC TRANSIT,37.85512,-122.26847,36.0,1.0
AC TRANSIT,37.76013,-122.17015,18.0,1.0
AC TRANSIT,37.61954,-122.08993,125.0,1.0
AC TRANSIT,37.68008,-122.07067,51.0,1.0
AC TRANSIT,37.59803,-122.06581,125.0,1.0
AC TRANSIT,37.84307,-122.2576,4.0,1.0
AC TRANSIT,37.54094,-121.94784,4.0,1.0
AC TRANSIT,37.70154,-122.14317,51.0,1.0
AC TRANSIT,37.81824,-122.22528,1.0,1.0
